ID,Age,Gender,Education_Status,Employment_Status,Working_Week (Yearly),Industry_Status,Occupation_Status,Race,Hispanic_Origin,Martial_Status,Household_Summary,Citizenship,Birth_Country,Tax_Status,Gains,Losses,Dividends,Income_Status,Income,BC_US,Age_group,revenue,profit,working_age,age+gender,edu_group1,edu_group2,emp_group1,emp_group2,ms_group,cit_group,ho_group,race_group
TRAIN_16726,0.18888888888888888,0,11,2,0.07692307692307693,19,11,4,0,5,2,2,39,4,0.0,0.0,0.0,1,235.0,1,1,0.0,0.27952001143842253,0,2,0,1,2,2,1,1,1,1
TRAIN_16727,0.8111111111111111,0,12,0,0.0,14,14,4,0,1,7,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,0,2,0,0,2,1,1,1
TRAIN_16728,0.3888888888888889,1,12,0,1.0,4,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1225.0,1,3,0.0,0.27952001143842253,1,7,0,2,0,0,2,1,1,1
TRAIN_16729,0.3111111111111111,1,11,0,0.2692307692307693,19,4,4,0,5,5,2,39,5,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,5,0,1,0,0,1,1,1,1
TRAIN_16730,0.22222222222222224,0,4,0,0.9230769230769231,19,10,4,0,5,0,2,39,5,0.0,0.0,0.0,2,0.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,1,1,1,1
TRAIN_16731,0.3666666666666667,1,15,0,1.0,11,5,4,4,1,4,1,25,2,0.0,0.0,0.0,2,425.0,0,3,0.0,0.27952001143842253,1,7,0,1,0,0,2,0,0,1
TRAIN_16732,0.2,1,11,0,0.0,19,4,4,5,5,0,2,39,4,0.0,0.0,0.0,1,325.0,1,1,0.0,0.27952001143842253,0,3,0,1,0,0,1,1,0,1
TRAIN_16733,0.5111111111111112,0,4,0,1.0,11,5,1,0,0,4,2,39,5,0.0,0.0,0.0,1,1297.0,1,4,0.0,0.27952001143842253,1,8,1,3,0,0,0,1,1,0
TRAIN_16734,0.4666666666666667,0,12,0,1.0,10,5,4,0,1,4,2,39,2,0.7726526727300962,0.0,0.0,2,1110.0,1,4,0.41185169625197626,0.5762509168431127,1,8,0,2,0,0,2,1,1,1
TRAIN_16735,0.3111111111111111,1,4,2,1.0,18,9,1,0,1,4,2,39,2,0.0,0.0,0.6240047032653386,1,700.0,1,2,0.3095481370215691,0.5025432496589802,1,5,1,3,2,2,2,1,1,0
TRAIN_16736,0.2777777777777778,1,2,2,1.0,5,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,5,1,3,2,2,2,1,1,1
TRAIN_16737,0.6,0,12,0,1.0,2,6,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1200.0,1,5,0.0,0.27952001143842253,1,10,0,2,0,0,2,1,1,1
TRAIN_16738,0.24444444444444446,1,0,2,0.38461538461538464,19,10,4,1,5,0,1,29,5,0.0,0.0,0.0,2,450.0,0,2,0.0,0.27952001143842253,1,5,1,3,2,2,1,0,0,1
TRAIN_16739,0.11111111111111112,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,2,0,0,0,0,1,1,1,1
TRAIN_16740,0.4777777777777778,0,4,0,1.0,5,0,4,0,1,4,2,39,2,0.0,0.9011458558472637,0.7949452494754574,1,0.0,1,4,0.39434609983162106,0.31175018500029733,1,8,1,3,0,0,2,1,1,1
TRAIN_16741,0.2555555555555556,0,4,2,1.0,7,0,0,0,5,6,1,41,5,0.0,0.0,0.0,1,0.0,0,2,0.0,0.27952001143842253,1,4,1,3,2,2,1,0,1,0
TRAIN_16742,0.18888888888888888,1,9,0,0.6153846153846154,11,4,4,0,5,2,2,39,5,0.0,0.0,0.15021204223710255,1,635.0,1,1,0.07451523616630269,0.33320674793918353,0,3,0,1,0,0,1,1,1,1
TRAIN_16743,0.3111111111111111,1,7,2,1.0,10,5,0,0,1,4,1,24,2,0.0,0.0,0.0,1,1000.0,0,2,0.0,0.27952001143842253,1,5,0,1,2,2,2,0,1,0
TRAIN_16744,0.15555555555555556,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,2,0,0,0,0,1,1,1,1
TRAIN_16745,0.43333333333333335,1,12,2,1.0,11,5,1,0,1,0,2,39,2,0.0,0.0,0.0,2,1500.0,1,3,0.0,0.27952001143842253,1,7,0,2,2,2,2,1,1,0
TRAIN_16746,0.4222222222222222,0,12,2,1.0,19,10,4,0,0,5,2,39,5,0.0,0.0,0.0,1,630.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,0,1,1,1
TRAIN_16747,0.3111111111111111,0,2,2,0.0,19,10,4,1,1,7,1,40,4,0.0,0.0,0.0,2,500.0,0,2,0.0,0.27952001143842253,1,4,1,3,2,2,2,0,0,1
TRAIN_16748,0.3888888888888889,1,12,2,1.0,13,13,4,0,1,7,2,39,2,0.0,0.0,0.0,2,980.0,1,3,0.0,0.27952001143842253,1,7,0,2,2,2,2,1,1,1
TRAIN_16749,0.011111111111111112,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,1,1
TRAIN_16750,0.6111111111111112,0,4,0,1.0,16,0,4,0,6,4,2,39,0,0.0,0.0,0.0,1,600.0,1,5,0.0,0.27952001143842253,1,10,1,3,0,0,0,1,1,1
TRAIN_16751,0.26666666666666666,1,4,2,0.6153846153846154,2,6,1,0,5,6,1,40,5,0.0,0.0,0.0,1,1000.0,0,2,0.0,0.27952001143842253,1,5,1,3,2,2,1,0,1,0
TRAIN_16752,0.788888888888889,0,10,0,0.0,14,14,4,3,1,7,1,4,1,0.0,0.0,0.0,1,0.0,0,7,0.0,0.27952001143842253,0,14,0,1,0,0,2,0,0,1
TRAIN_16753,0.32222222222222224,0,14,0,0.4807692307692308,5,8,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,2,1,1,1
TRAIN_16754,0.33333333333333337,1,12,0,1.0,10,2,4,0,1,7,2,39,2,0.0,0.0,0.36696510840761726,1,905.0,1,3,0.18203927801357295,0.4106756683793994,1,7,0,2,0,0,2,1,1,1
TRAIN_16755,0.24444444444444446,0,4,0,0.576923076923077,2,9,1,0,5,0,2,39,5,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,1,1,1,0
TRAIN_16756,0.15555555555555556,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,2,0,0,0,0,1,1,1,1
TRAIN_16757,0.6777777777777778,0,12,0,1.0,9,0,4,0,1,7,2,39,2,0.0,0.0,0.45137981183680864,1,750.0,1,6,0.22391462614315794,0.44084601872081486,0,12,0,2,0,0,2,1,1,1
TRAIN_16758,0.0,0,3,0,0.0,14,14,1,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,0
TRAIN_16759,0.5,0,4,2,1.0,9,11,4,0,5,4,2,39,5,0.0,0.0,0.0,1,1575.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,1,1,1,1
TRAIN_16760,0.15555555555555556,0,3,0,0.0,14,14,1,0,5,6,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.27952001143842253,0,2,0,0,0,0,1,1,1,0
TRAIN_16761,0.011111111111111112,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,1,1
TRAIN_16762,0.32222222222222224,0,12,0,0.34615384615384615,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,2,1,1,1
TRAIN_16763,0.43333333333333335,1,9,2,1.0,10,2,4,0,0,4,2,39,0,0.0,0.0,0.0,1,1700.0,1,3,0.0,0.27952001143842253,1,7,0,1,2,2,0,1,1,1
TRAIN_16764,0.34444444444444444,0,12,0,1.0,23,0,4,0,1,7,2,39,2,0.0,0.0,0.0,2,1425.0,1,3,0.0,0.27952001143842253,1,6,0,2,0,0,2,1,1,1
TRAIN_16765,0.044444444444444446,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_16766,0.4666666666666667,1,12,0,1.0,10,2,4,0,1,4,2,39,2,0.0,0.9011458558472637,0.0,1,1700.0,1,4,0.0,0.02763171150430832,1,9,0,2,0,0,2,1,1,1
TRAIN_16767,0.2555555555555556,0,2,3,0.23076923076923078,14,14,4,0,5,4,2,39,5,0.0,0.8806728066554296,0.5802082149384092,1,0.0,1,2,0.28782214473538087,0.24072443399530508,1,4,1,3,0,3,1,1,1,1
TRAIN_16768,0.888888888888889,0,12,3,0.0,14,14,1,0,6,6,2,39,5,0.0,0.0,0.0,1,0.0,1,8,0.0,0.27952001143842253,0,16,0,2,0,3,0,1,1,0
TRAIN_16769,0.35555555555555557,1,2,2,1.0,19,10,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,7,1,3,2,2,2,1,1,1
TRAIN_16770,0.06666666666666667,0,3,0,0.0,14,14,1,0,5,5,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,0
TRAIN_16771,0.5333333333333333,1,12,0,0.6923076923076923,21,0,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1700.0,1,4,0.0,0.27952001143842253,1,9,0,2,0,0,2,1,1,1
TRAIN_16772,0.6,1,1,2,1.0,11,0,4,0,1,4,2,39,2,0.0,0.0,0.7111182126943132,0,0.0,1,5,0.3527622737292593,0.5336781703798352,1,11,1,3,2,2,2,1,1,1
TRAIN_16773,0.3666666666666667,1,12,2,1.0,16,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1855.0,1,3,0.0,0.27952001143842253,1,7,0,2,2,2,2,1,1,1
TRAIN_16774,0.8333333333333334,0,4,0,0.0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,1,3,0,0,0,1,1,1
TRAIN_16775,0.07777777777777778,0,3,0,0.0,14,14,4,7,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,0,1
TRAIN_16776,0.23333333333333334,1,12,0,1.0,10,5,4,0,5,0,2,39,5,0.0,0.0,0.0,1,555.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,1,1,1
TRAIN_16777,0.5777777777777778,1,14,2,1.0,10,6,4,0,1,4,2,39,2,0.7726526727300962,0.0,0.6826196084875055,0,0.0,1,5,0.750476753076027,0.8202234939103682,1,11,1,3,2,2,2,1,1,1
TRAIN_16778,0.8111111111111111,1,12,3,0.0,14,14,4,0,6,5,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,15,0,2,0,3,0,1,1,1
TRAIN_16779,0.48888888888888893,1,12,2,1.0,22,2,4,0,1,4,2,39,2,0.0,0.0,0.6115585968753479,0,2300.0,1,4,0.3033740344450447,0.4980949323052679,1,9,0,2,2,2,2,1,1,1
TRAIN_16780,0.45555555555555555,1,2,2,1.0,15,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.27952001143842253,1,9,1,3,2,2,2,1,1,1
TRAIN_16781,0.22222222222222224,1,12,2,0.34615384615384615,23,4,4,0,5,0,2,39,5,0.0,0.0,0.0,2,0.0,1,2,0.0,0.27952001143842253,1,5,0,2,2,2,1,1,1,1
TRAIN_16782,0.48888888888888893,0,1,2,0.6923076923076923,5,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,555.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,2,1,1,1
TRAIN_16783,0.2,0,4,0,0.0,14,14,4,0,5,0,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,2,1,3,0,0,1,1,1,1
TRAIN_16784,0.41111111111111115,1,2,2,1.0,15,8,4,0,5,4,2,39,5,0.0,0.0,0.0,1,1080.0,1,3,0.0,0.27952001143842253,1,7,1,3,2,2,1,1,1,1
TRAIN_16785,0.7666666666666667,0,13,0,0.0,14,14,0,0,1,7,0,2,4,0.0,0.0,0.0,1,0.0,0,6,0.0,0.27952001143842253,0,12,0,1,0,0,2,0,1,0
TRAIN_16786,0.6888888888888889,0,12,0,1.0,9,11,4,0,1,7,2,39,3,0.0,0.0,0.0,1,740.0,1,6,0.0,0.27952001143842253,0,12,0,2,0,0,2,1,1,1
TRAIN_16787,0.22222222222222224,0,4,0,0.3076923076923077,19,10,4,0,5,0,2,39,5,0.0,0.0,0.0,1,700.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,1,1,1,1
TRAIN_16788,0.8,1,8,0,0.0,14,14,1,0,4,4,2,39,5,0.0,0.8956270798434953,0.0,2,0.0,1,7,0.0,0.029174319836007767,0,15,0,1,0,0,0,1,1,0
TRAIN_16789,1.0,0,4,3,0.0,14,14,4,0,6,4,2,39,5,0.6734711842052038,0.0,0.6448078280613851,1,0.0,1,9,0.6788522721326085,0.768619488699525,0,18,1,3,0,3,0,1,1,1
TRAIN_16790,0.22222222222222224,0,4,0,0.9230769230769231,5,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,525.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,1,1,1,1
TRAIN_16791,0.37777777777777777,1,4,2,1.0,11,2,4,0,1,7,2,39,2,0.0,0.0,0.0,0,1875.0,1,3,0.0,0.27952001143842253,1,7,1,3,2,2,2,1,1,1
TRAIN_16792,0.2777777777777778,0,12,2,1.0,19,11,4,0,5,0,2,39,0,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,4,0,2,2,2,1,1,1,1
TRAIN_16793,0.3666666666666667,1,7,0,1.0,4,2,4,4,1,7,1,25,2,0.0,0.0,0.0,2,900.0,0,3,0.0,0.27952001143842253,1,7,0,1,0,0,2,0,0,1
TRAIN_16794,0.34444444444444444,0,12,0,0.15384615384615385,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,6,0,2,0,0,2,1,1,1
TRAIN_16795,0.5333333333333333,0,12,0,1.0,16,0,4,5,0,4,2,39,0,0.0,0.0,0.0,1,1000.0,1,4,0.0,0.27952001143842253,1,8,0,2,0,0,0,1,0,1
TRAIN_16796,0.6111111111111112,1,14,0,0.0,14,14,4,0,5,4,2,39,4,0.0,0.0,0.20507134103487334,1,0.0,1,5,0.1017291235814087,0.3528138092327352,1,11,1,3,0,0,1,1,1,1
TRAIN_16797,0.5555555555555556,1,2,2,1.0,19,10,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,11,1,3,2,2,2,1,1,1
TRAIN_16798,0.43333333333333335,1,12,0,1.0,23,6,4,0,5,0,2,39,5,0.0,0.0,0.0,1,1813.0,1,3,0.0,0.27952001143842253,1,7,0,2,0,0,1,1,1,1
TRAIN_16799,0.6777777777777778,0,12,2,1.0,17,7,4,0,1,7,2,39,2,0.0,0.0,0.0,2,500.0,1,6,0.0,0.27952001143842253,0,12,0,2,2,2,2,1,1,1
TRAIN_16800,0.3,1,11,0,1.0,22,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,530.0,1,2,0.0,0.27952001143842253,1,5,0,1,0,0,2,1,1,1
TRAIN_16801,0.32222222222222224,0,1,0,1.0,9,8,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1300.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,2,1,1,1
TRAIN_16802,0.35555555555555557,1,15,0,1.0,5,11,4,0,1,4,2,39,2,0.0,0.0,0.0,1,947.0,1,3,0.0,0.27952001143842253,1,7,0,1,0,0,2,1,1,1
TRAIN_16803,0.4444444444444445,1,7,2,1.0,11,11,4,0,0,5,2,39,5,0.0,0.0,0.0,1,525.0,1,4,0.0,0.27952001143842253,1,9,0,1,2,2,0,1,1,1
TRAIN_16804,0.5333333333333333,0,4,2,1.0,18,6,1,0,1,4,2,39,2,0.0,0.0,0.0,2,1900.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,2,1,1,0
TRAIN_16805,0.6666666666666667,1,7,2,0.9807692307692308,10,5,4,0,1,7,2,39,2,0.0,0.0,0.0,1,850.0,1,6,0.0,0.27952001143842253,1,13,0,1,2,2,2,1,1,1
TRAIN_16806,0.3111111111111111,0,0,0,1.0,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,2,1,1,1
TRAIN_16807,0.32222222222222224,1,12,0,1.0,4,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,2209.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,2,1,1,1
TRAIN_16808,0.22222222222222224,1,12,0,1.0,11,5,4,0,5,0,2,39,5,0.0,0.0,0.0,1,625.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,1,1,1
TRAIN_16809,0.17777777777777778,0,11,2,1.0,19,10,4,0,5,2,2,39,5,0.0,0.0,0.0,1,400.0,1,1,0.0,0.27952001143842253,0,2,0,1,2,2,1,1,1,1
TRAIN_16810,0.6888888888888889,1,9,0,0.0,14,14,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,6,0.0,0.27952001143842253,0,13,0,1,0,0,2,1,1,1
TRAIN_16811,0.23333333333333334,1,4,0,1.0,19,4,4,0,5,0,2,39,5,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,5,1,3,0,0,1,1,1,1
TRAIN_16812,0.26666666666666666,0,4,2,1.0,18,0,4,0,2,7,2,39,2,0.0,0.0,0.0,1,815.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,2,1,1,1
TRAIN_16813,0.5222222222222223,0,12,2,1.0,2,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,4,0.0,0.27952001143842253,1,8,0,2,2,2,2,1,1,1
TRAIN_16814,0.3888888888888889,1,12,0,0.3269230769230769,2,5,0,0,5,4,1,0,5,0.0,0.0,0.0,1,700.0,0,3,0.0,0.27952001143842253,1,7,0,2,0,0,1,0,1,0
TRAIN_16815,0.3,0,4,2,1.0,22,0,1,0,1,7,2,39,2,0.0,0.0,0.0,1,800.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,2,1,1,0
TRAIN_16816,0.7444444444444445,0,14,3,0.0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.6448078280613851,2,0.0,1,6,0.31986788059264465,0.5099784183890271,0,12,1,3,0,3,2,1,1,1
TRAIN_16817,0.2777777777777778,1,4,5,0.5,11,5,1,0,1,0,2,39,2,0.0,0.0,0.0,1,932.0,1,2,0.0,0.27952001143842253,1,5,1,3,1,1,2,1,1,0
TRAIN_16818,0.45555555555555555,0,4,0,1.0,11,5,1,0,0,4,2,39,0,0.0,0.0,0.0,1,400.0,1,4,0.0,0.27952001143842253,1,8,1,3,0,0,0,1,1,0
TRAIN_16819,0.33333333333333337,0,4,0,1.0,19,10,4,0,1,7,2,39,2,0.0,0.0,0.1816156654700848,1,440.0,1,3,0.09009353712561999,0.34443060203616127,1,6,1,3,0,0,2,1,1,1
TRAIN_16820,0.7222222222222222,1,4,1,1.0,15,8,4,0,1,4,2,39,1,0.0,0.9277377971533505,0.7094540023708149,0,400.0,1,6,0.35193671391768216,0.27376209138407187,0,13,1,3,1,1,2,1,1,1
TRAIN_16821,0.34444444444444444,1,12,2,1.0,11,5,4,0,1,4,2,39,2,0.0,0.0,0.0,2,995.0,1,3,0.0,0.27952001143842253,1,7,0,2,2,2,2,1,1,1
TRAIN_16822,0.3666666666666667,1,12,0,1.0,18,11,4,0,5,4,2,39,5,0.0,0.0,0.30408463165979976,1,1000.0,1,3,0.1508463489691931,0.3882017872183025,1,7,0,2,0,0,1,1,1,1
TRAIN_16823,0.3666666666666667,0,1,1,1.0,9,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1605.0,1,3,0.0,0.27952001143842253,1,6,1,3,1,1,2,1,1,1
TRAIN_16824,0.24444444444444446,0,12,0,1.0,19,10,4,5,5,5,2,39,5,0.0,0.0,0.0,1,445.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,1,1,0,1
TRAIN_16825,0.5888888888888889,0,12,0,0.0,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,435.0,1,5,0.0,0.27952001143842253,1,10,0,2,0,0,2,1,1,1
TRAIN_16826,0.2,1,12,2,1.0,4,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,550.0,1,1,0.0,0.27952001143842253,0,3,0,2,2,2,1,1,1,1
TRAIN_16827,0.7777777777777778,0,4,0,0.0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.6599247476656971,1,0.0,1,7,0.3273668854503529,0.5153813013231321,0,14,1,3,0,0,2,1,1,1
TRAIN_16828,0.6666666666666667,0,15,0,0.0,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,6,0.0,0.27952001143842253,1,12,0,1,0,0,2,1,1,1
TRAIN_16829,0.35555555555555557,1,16,0,1.0,9,8,4,0,1,4,2,39,2,0.0,0.0,0.532655954925109,1,0.0,1,3,0.2642330380808061,0.4698946276924726,1,7,1,3,0,0,2,1,1,1
TRAIN_16830,0.7222222222222222,0,12,2,1.0,5,0,4,0,6,4,2,39,5,0.0,0.0,0.6692732877050188,2,1077.0,1,6,0.3320043876004178,0.518722528819165,0,12,0,2,2,2,0,1,1,1
TRAIN_16831,0.7666666666666667,0,2,0,0.0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.5488418425498383,1,0.0,1,6,0.27226232269045264,0.4756795665761884,0,12,1,3,0,0,2,1,1,1
TRAIN_16832,0.5777777777777778,0,12,2,0.9807692307692308,11,13,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,5,0.0,0.27952001143842253,1,10,0,2,2,2,2,1,1,1
TRAIN_16833,0.14444444444444446,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.27952001143842253,0,3,0,0,0,0,1,1,1,1
TRAIN_16834,0.6666666666666667,0,12,3,0.0,14,14,4,0,6,5,2,39,4,0.0,0.0,0.0,1,0.0,1,6,0.0,0.27952001143842253,1,12,0,2,0,3,0,1,1,1
TRAIN_16835,0.7666666666666667,0,12,0,0.0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.0,2,0.0,1,6,0.0,0.27952001143842253,0,12,0,2,0,0,2,1,1,1
TRAIN_16836,0.6888888888888889,0,1,0,1.0,19,10,4,0,0,4,2,39,5,0.0,0.0,0.0,1,900.0,1,6,0.0,0.27952001143842253,0,12,1,3,0,0,0,1,1,1
TRAIN_16837,0.6444444444444445,0,10,0,0.23076923076923078,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,600.0,1,5,0.0,0.27952001143842253,1,10,0,1,0,0,2,1,1,1
TRAIN_16838,0.23333333333333334,1,12,0,0.576923076923077,19,13,4,1,5,6,1,40,5,0.0,0.0,0.0,1,700.0,0,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,0,0,1
TRAIN_16839,0.3666666666666667,0,4,0,1.0,12,12,4,0,0,4,2,39,5,0.0,0.0,0.48362616756231575,2,0.0,1,3,0.23991097887628965,0.45237107075500854,1,6,1,3,0,0,0,1,1,1
TRAIN_16840,0.2,1,10,0,1.0,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,475.0,1,1,0.0,0.27952001143842253,0,3,0,1,0,0,1,1,1,1
TRAIN_16841,0.3,1,4,0,1.0,19,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,550.0,1,2,0.0,0.27952001143842253,1,5,1,3,0,0,2,1,1,1
TRAIN_16842,0.32222222222222224,0,12,0,0.7307692307692308,19,4,4,0,1,7,2,39,2,0.0,0.0,0.0,1,400.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,2,1,1,1
TRAIN_16843,0.06666666666666667,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_16844,0.5444444444444445,0,12,0,1.0,7,0,1,0,4,4,2,39,5,0.0,0.0,0.0,2,750.0,1,4,0.0,0.27952001143842253,1,8,0,2,0,0,0,1,1,0
TRAIN_16845,0.4222222222222222,1,12,0,1.0,14,14,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,7,0,2,0,0,2,1,1,1
TRAIN_16846,0.45555555555555555,1,12,0,0.7307692307692308,10,2,4,0,0,4,2,39,4,0.0,0.0,0.0,2,0.0,1,4,0.0,0.27952001143842253,1,9,0,2,0,0,0,1,1,1
TRAIN_16847,0.32222222222222224,0,15,5,1.0,10,5,4,0,0,5,2,39,5,0.0,0.0,0.0,1,475.0,1,2,0.0,0.27952001143842253,1,4,0,1,1,1,0,1,1,1
TRAIN_16848,0.8666666666666667,0,8,0,0.0,14,14,4,0,6,4,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,0,1,0,0,0,1,1,1
TRAIN_16849,0.6888888888888889,1,2,0,1.0,15,8,4,0,1,4,2,39,2,0.0,0.0,0.7094540023708149,1,0.0,1,6,0.35193671391768216,0.5330833710562333,0,13,1,3,0,0,2,1,1,1
TRAIN_16850,0.22222222222222224,1,4,0,0.23076923076923078,14,14,4,0,5,5,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,5,1,3,0,0,1,1,1,1
TRAIN_16851,0.33333333333333337,1,7,2,0.23076923076923078,4,4,4,4,3,5,1,25,5,0.0,0.0,0.0,2,700.0,0,3,0.0,0.27952001143842253,1,7,0,1,2,2,2,0,0,1
TRAIN_16852,0.45555555555555555,0,4,2,1.0,7,6,4,0,1,7,2,39,2,0.0,0.0,0.6886392307373914,2,0.0,1,4,0.34161119273500623,0.5256440396726466,1,8,1,3,2,2,2,1,1,1
TRAIN_16853,0.5111111111111112,1,12,2,1.0,10,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1800.0,1,4,0.0,0.27952001143842253,1,9,0,2,2,2,2,1,1,1
TRAIN_16854,0.2555555555555556,1,2,2,1.0,4,4,4,4,5,6,1,25,5,0.0,0.0,0.0,1,470.0,0,2,0.0,0.27952001143842253,1,5,1,3,2,2,1,0,0,1
TRAIN_16855,0.2111111111111111,1,9,0,0.0,2,9,4,7,5,5,4,33,4,0.0,0.0,0.0,1,500.0,0,1,0.0,0.27952001143842253,0,3,0,1,0,0,1,1,0,1
TRAIN_16856,0.32222222222222224,0,12,0,1.0,19,10,4,0,4,4,2,39,0,0.0,0.0,0.0,2,425.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,0,1,1,1
TRAIN_16857,0.5555555555555556,1,14,0,0.5,5,8,4,0,1,4,2,39,2,0.0,0.0,0.7302711049433159,0,0.0,1,5,0.362263391402298,0.5405235355322284,1,11,1,3,0,0,2,1,1,1
TRAIN_16858,0.23333333333333334,0,11,0,0.0,14,14,2,0,5,5,2,39,4,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,4,0,1,0,0,1,1,1,0
