ID,Age,Gender,Education_Status,Employment_Status,Working_Week (Yearly),Industry_Status,Occupation_Status,Race,Hispanic_Origin,Martial_Status,Household_Summary,Citizenship,Birth_Country,Tax_Status,Gains,Losses,Dividends,Income_Status,Income,BC_US,Age_group,revenue,profit,working_age,age+gender,edu_group1,edu_group2,emp_group1,emp_group2,ms_group,cit_group,ho_group,race_group
TRAIN_17059,49,0,2,2,20,19,11,0,0,1,7,0,18,2,0.0,0.0,0.0,2,500.0,0,4,0.0,0.0,1,8,1,3,1,1,0,1,0,1
TRAIN_17060,42,0,2,1,52,5,8,4,0,1,4,2,39,2,9.617470759403409,0.0,5.5254529391317835,1,0.0,1,4,15.142923698535192,15.142923698535192,1,8,1,3,0,0,0,0,0,0
TRAIN_17061,5,1,3,0,0,14,14,2,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,1
TRAIN_17062,9,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17063,22,0,4,0,48,19,10,4,0,5,4,2,39,0,0.0,0.0,0.0,1,600.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,0,0
TRAIN_17064,53,1,12,0,52,21,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1400.0,1,5,0.0,0.0,1,11,0,2,2,2,0,0,0,0
TRAIN_17065,31,1,12,0,52,22,5,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,0,2,2,2,0,0,0,0
TRAIN_17066,31,0,12,0,52,20,8,1,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,3,0.0,0.0,1,6,0,2,2,2,0,0,0,1
TRAIN_17067,30,1,10,5,52,10,5,4,6,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,0,1,0,0,0,0,1,0
TRAIN_17068,33,1,12,0,26,19,10,4,0,5,0,2,39,5,0.0,0.0,0.0,1,1100.0,1,3,0.0,0.0,1,7,0,2,2,2,1,0,0,0
TRAIN_17069,37,1,2,2,52,15,6,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,3,0.0,0.0,1,7,1,3,1,1,0,0,0,0
TRAIN_17070,55,0,12,0,52,10,2,4,0,1,7,2,39,2,0.0,0.0,4.02535169073515,1,600.0,1,5,4.02535169073515,4.02535169073515,1,10,0,2,2,2,0,0,0,0
TRAIN_17071,44,0,12,0,52,20,4,4,0,5,0,2,39,5,0.0,0.0,0.0,2,200.0,1,4,0.0,0.0,1,8,0,2,2,2,1,0,0,0
TRAIN_17072,20,0,11,3,0,14,14,1,0,5,6,2,39,4,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,4,0,1,2,4,1,0,0,1
TRAIN_17073,40,1,11,0,40,4,2,4,0,1,4,2,39,2,0.0,0.0,0.0,0,1490.0,1,4,0.0,0.0,1,9,0,1,2,2,0,0,0,0
TRAIN_17074,3,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17075,24,0,9,0,52,12,0,4,5,1,7,2,39,2,0.0,0.0,0.0,2,1060.0,1,2,0.0,0.0,1,4,0,1,2,2,0,0,1,0
TRAIN_17076,38,0,4,2,52,12,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,635.0,1,3,0.0,0.0,1,6,1,3,1,1,1,0,0,0
TRAIN_17077,13,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,3,0,0,2,2,1,0,0,0
TRAIN_17078,0,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17079,61,0,14,0,52,9,8,4,0,6,4,2,39,5,0.0,0.0,5.963579343618446,0,2366.0,1,6,5.963579343618446,5.963579343618446,0,12,1,3,2,2,2,0,0,0
TRAIN_17080,62,1,2,0,14,15,6,4,0,1,4,2,39,2,0.0,7.551186867296149,5.655991810819852,1,0.0,1,6,5.655991810819852,-1.8951950564762967,0,13,1,3,2,2,0,0,0,0
TRAIN_17081,70,0,12,0,0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.0,1,0.0,1,7,0.0,0.0,0,14,0,2,2,2,0,0,0,0
TRAIN_17082,32,1,9,0,52,4,2,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1000.0,1,3,0.0,0.0,1,7,0,1,2,2,0,0,0,0
TRAIN_17083,11,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,3,0,0,2,2,1,0,0,0
TRAIN_17084,46,0,12,2,52,12,6,4,6,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,4,0.0,0.0,1,8,0,2,1,1,0,0,1,0
TRAIN_17085,78,0,8,2,52,17,7,1,0,0,4,2,39,5,0.0,0.0,0.0,2,0.0,1,7,0.0,0.0,0,14,0,1,1,1,2,0,0,1
TRAIN_17086,41,1,0,0,52,22,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,2116.0,1,4,0.0,0.0,1,9,1,3,2,2,0,0,0,0
TRAIN_17087,89,0,15,0,0,14,14,4,0,6,6,2,39,4,0.0,0.0,0.0,1,0.0,1,8,0.0,0.0,0,16,0,1,2,2,2,0,0,0
TRAIN_17088,4,1,3,0,0,14,14,1,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,1
TRAIN_17089,58,1,12,1,52,21,4,4,0,5,4,2,39,5,0.0,0.0,0.0,2,1505.0,1,5,0.0,0.0,1,11,0,2,0,0,1,0,0,0
TRAIN_17090,62,0,2,0,0,14,14,4,0,1,7,2,39,3,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,0,12,1,3,2,2,0,0,0,0
TRAIN_17091,20,0,4,2,52,19,11,4,0,5,5,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,1,1,1,0,0,0
TRAIN_17092,34,0,12,0,52,19,0,4,0,0,4,2,39,0,0.0,0.0,0.0,2,655.0,1,3,0.0,0.0,1,6,0,2,2,2,2,0,0,0
TRAIN_17093,22,0,0,2,52,19,10,4,0,5,4,2,39,5,0.0,0.0,0.0,2,575.0,1,2,0.0,0.0,1,4,1,3,1,1,1,0,0,0
TRAIN_17094,56,0,12,0,0,0,3,4,0,1,6,2,39,2,0.0,7.6638772587034705,0.0,1,0.0,1,5,0.0,-7.6638772587034705,1,10,0,2,2,2,0,0,0,0
TRAIN_17095,6,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17096,30,0,1,2,50,23,0,4,9,4,4,2,39,0,0.0,0.0,0.0,2,1000.0,1,3,0.0,0.0,1,6,1,3,1,1,2,0,1,0
TRAIN_17097,24,0,12,0,52,23,10,4,0,5,0,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,0,2,2,2,1,0,0,0
TRAIN_17098,64,0,4,0,52,9,12,4,0,6,4,2,39,5,0.0,0.0,0.0,1,845.0,1,6,0.0,0.0,0,12,1,3,2,2,2,0,0,0
TRAIN_17099,9,0,3,0,0,14,14,4,0,5,2,3,1,4,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_17100,17,0,9,0,10,19,10,4,0,5,2,2,39,4,0.0,0.0,0.0,1,425.0,1,1,0.0,0.0,0,2,0,1,2,2,1,0,0,0
TRAIN_17101,42,0,4,0,52,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,8,1,3,2,2,0,0,0,0
TRAIN_17102,53,1,14,2,52,5,12,4,0,1,4,3,13,2,0.0,0.0,4.110873864173311,1,0.0,0,5,4.110873864173311,4.110873864173311,1,11,1,3,1,1,0,0,0,0
TRAIN_17103,28,0,4,0,52,9,0,4,6,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,2,0,0,1,0
TRAIN_17104,38,1,2,0,52,7,10,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_17105,37,1,14,0,52,15,8,0,0,5,4,1,35,0,0.0,0.0,0.0,1,0.0,0,3,0.0,0.0,1,7,1,3,2,2,1,1,0,1
TRAIN_17106,46,0,4,2,52,2,0,4,0,0,4,2,39,0,0.0,6.882437470997847,0.0,2,1113.0,1,4,0.0,-6.882437470997847,1,8,1,3,1,1,2,0,0,0
TRAIN_17107,69,0,12,0,12,18,0,4,0,1,7,2,39,4,0.0,0.0,0.0,2,600.0,1,6,0.0,0.0,0,12,0,2,2,2,0,0,0,0
TRAIN_17108,90,0,15,0,0,14,14,4,0,6,4,2,39,5,0.0,8.379539026117442,0.0,2,0.0,1,9,0.0,-8.379539026117442,0,18,0,1,2,2,2,0,0,0
TRAIN_17109,24,1,4,0,52,19,11,4,0,5,4,2,39,5,0.0,0.0,0.0,2,400.0,1,2,0.0,0.0,1,5,1,3,2,2,1,0,0,0
TRAIN_17110,18,1,9,2,52,2,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,525.0,1,1,0.0,0.0,0,3,0,1,1,1,1,0,0,0
TRAIN_17111,51,0,12,2,52,19,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,550.0,1,5,0.0,0.0,1,10,0,2,1,1,0,0,0,0
TRAIN_17112,16,0,11,0,26,6,0,4,0,5,2,2,39,5,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,1,2,2,1,0,0,0
TRAIN_17113,53,0,4,1,52,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,5,0.0,0.0,1,10,1,3,0,0,0,0,0,0
TRAIN_17114,14,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_17115,19,1,9,0,6,2,4,4,0,5,6,2,39,5,0.0,0.0,0.0,1,600.0,1,1,0.0,0.0,0,3,0,1,2,2,1,0,0,0
TRAIN_17116,43,0,13,3,0,14,14,0,0,1,7,1,2,2,0.0,0.0,0.0,2,0.0,0,4,0.0,0.0,1,8,0,1,2,4,0,1,0,1
TRAIN_17117,50,1,12,0,52,10,2,4,0,1,4,2,39,2,8.519989278718239,0.0,0.0,1,900.0,1,5,8.519989278718239,8.519989278718239,1,11,0,2,2,2,0,0,0,0
TRAIN_17118,34,1,11,2,46,10,5,1,0,1,7,2,39,2,0.0,0.0,0.0,2,1130.0,1,3,0.0,0.0,1,7,0,1,1,1,0,0,0,1
TRAIN_17119,6,0,3,0,0,14,14,4,5,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,1,0
TRAIN_17120,41,0,2,2,52,9,11,1,0,5,4,2,39,5,0.0,0.0,0.0,1,600.0,1,4,0.0,0.0,1,8,1,3,1,1,1,0,0,1
TRAIN_17121,36,1,5,0,52,15,8,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_17122,34,0,9,0,52,19,11,4,0,5,5,1,20,5,0.0,0.0,0.0,1,500.0,0,3,0.0,0.0,1,6,0,1,2,2,1,1,0,0
TRAIN_17123,34,1,12,0,52,12,11,1,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,0,2,2,2,0,0,0,1
TRAIN_17124,34,1,1,2,50,4,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,1,3,1,1,0,0,0,0
TRAIN_17125,34,1,4,0,52,10,5,4,6,1,4,2,39,2,0.0,0.0,0.0,1,1200.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,1,0
TRAIN_17126,21,1,12,2,28,19,11,1,0,4,0,2,39,5,0.0,0.0,0.0,1,625.0,1,2,0.0,0.0,1,5,0,2,1,1,2,0,0,1
TRAIN_17127,24,0,4,3,0,14,14,4,0,5,4,2,39,4,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,4,1,0,0,0
TRAIN_17128,53,0,11,3,0,14,14,3,9,4,4,4,33,4,0.0,0.0,0.0,2,0.0,0,5,0.0,0.0,1,10,0,1,2,4,2,0,1,1
TRAIN_17129,27,0,2,2,52,19,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,650.0,1,2,0.0,0.0,1,4,1,3,1,1,0,0,0,0
TRAIN_17130,10,0,3,0,0,14,14,4,5,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,1,0
TRAIN_17131,35,1,12,1,51,20,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,675.0,1,3,0.0,0.0,1,7,0,2,0,0,0,0,0,0
TRAIN_17132,1,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17133,44,0,12,0,52,21,0,4,1,1,7,1,7,2,0.0,0.0,0.0,1,900.0,0,4,0.0,0.0,1,8,0,2,2,2,0,1,1,0
TRAIN_17134,23,0,2,7,52,16,8,4,0,5,5,2,39,5,0.0,0.0,0.0,1,1300.0,1,2,0.0,0.0,1,4,1,3,2,3,1,0,0,0
TRAIN_17135,22,0,4,0,50,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,0,0
TRAIN_17136,39,1,15,3,0,14,14,4,0,5,0,2,39,4,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,0,1,2,4,1,0,0,0
TRAIN_17137,42,0,4,0,32,5,6,4,0,1,7,2,39,2,0.0,0.0,0.0,1,700.0,1,4,0.0,0.0,1,8,1,3,2,2,0,0,0,0
TRAIN_17138,7,0,3,0,0,14,14,4,6,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,1,0
TRAIN_17139,47,1,2,0,52,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,9,1,3,2,2,0,0,0,0
TRAIN_17140,58,0,4,0,52,19,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,5,0.0,0.0,1,10,1,3,2,2,0,0,0,0
TRAIN_17141,43,0,12,2,52,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,475.0,1,4,0.0,0.0,1,8,0,2,1,1,0,0,0,0
TRAIN_17142,48,1,6,2,52,2,4,0,0,1,4,1,40,2,0.0,0.0,0.0,1,0.0,0,4,0.0,0.0,1,9,0,1,1,1,0,1,0,1
TRAIN_17143,4,0,3,0,0,14,14,1,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,1
TRAIN_17144,51,0,8,0,2,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,5,0.0,0.0,1,10,0,1,2,2,0,0,0,0
TRAIN_17145,42,0,12,0,45,10,0,4,0,0,5,2,39,5,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,8,0,2,2,2,2,0,0,0
TRAIN_17146,20,1,4,0,52,19,11,4,0,5,0,2,39,5,7.685703061234547,0.0,0.0,2,520.0,1,2,7.685703061234547,7.685703061234547,1,5,1,3,2,2,1,0,0,0
TRAIN_17147,56,1,12,2,52,5,11,1,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.0,1,11,0,2,1,1,0,0,0,1
TRAIN_17148,64,1,2,3,0,14,14,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,0,13,1,3,2,4,0,0,0,0
TRAIN_17149,55,0,8,0,52,2,4,4,0,1,7,2,39,2,0.0,0.0,0.0,2,550.0,1,5,0.0,0.0,1,10,0,1,2,2,0,0,0,0
TRAIN_17150,8,1,3,0,0,14,14,4,6,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,1,0
TRAIN_17151,20,1,8,0,0,18,4,2,0,1,4,2,39,4,0.0,0.0,0.0,1,1000.0,1,2,0.0,0.0,1,5,0,1,2,2,0,0,0,1
TRAIN_17152,7,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_17153,26,0,0,0,52,11,2,3,0,4,5,2,39,5,0.0,0.0,0.0,1,675.0,1,2,0.0,0.0,1,4,1,3,2,2,2,0,0,1
TRAIN_17154,27,1,2,2,52,19,13,0,0,5,0,2,39,4,0.0,0.0,0.0,1,640.0,1,2,0.0,0.0,1,5,1,3,1,1,1,0,0,1
TRAIN_17155,14,0,3,0,0,14,14,4,6,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,1,0
TRAIN_17156,69,0,15,3,0,14,14,1,0,6,4,2,39,4,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,0,12,0,1,2,4,2,0,0,1
TRAIN_17157,57,0,12,2,39,15,11,4,0,6,4,2,39,5,0.0,0.0,0.0,2,700.0,1,5,0.0,0.0,1,10,0,2,1,1,2,0,0,0
TRAIN_17158,43,0,12,0,52,9,0,4,0,0,0,2,39,5,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,8,0,2,2,2,2,0,0,0
TRAIN_17159,34,0,12,0,52,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,2,700.0,1,3,0.0,0.0,1,6,0,2,2,2,0,0,0,0
TRAIN_17160,42,0,12,2,52,7,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,700.0,1,4,0.0,0.0,1,8,0,2,1,1,0,0,0,0
TRAIN_17161,27,0,12,3,0,14,14,4,0,0,5,2,39,4,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,0,2,2,4,2,0,0,0
TRAIN_17162,23,0,4,2,52,19,10,4,0,5,5,2,39,5,0.0,0.0,0.0,1,575.0,1,2,0.0,0.0,1,4,1,3,1,1,1,0,0,0
TRAIN_17163,62,1,5,2,52,15,6,4,0,1,4,0,40,3,0.0,0.0,0.0,1,0.0,0,6,0.0,0.0,0,13,1,3,1,1,0,1,0,0
TRAIN_17164,7,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_17165,41,0,12,0,52,11,4,4,0,0,4,2,39,0,0.0,0.0,0.0,2,0.0,1,4,0.0,0.0,1,8,0,2,2,2,2,0,0,0
TRAIN_17166,37,1,12,2,52,19,10,0,0,1,6,0,30,2,0.0,0.0,0.0,1,0.0,0,3,0.0,0.0,1,7,0,2,1,1,0,1,0,1
TRAIN_17167,30,1,12,0,52,10,13,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1021.0,1,3,0.0,0.0,1,7,0,2,2,2,0,0,0,0
TRAIN_17168,19,0,10,0,40,19,10,4,0,5,0,2,39,5,0.0,0.0,0.0,2,425.0,1,1,0.0,0.0,0,2,0,1,2,2,1,0,0,0
TRAIN_17169,16,1,11,2,0,6,11,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,3,0,1,1,1,1,0,0,0
TRAIN_17170,13,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_17171,44,0,7,2,52,11,5,4,5,5,4,1,25,5,0.0,0.0,0.0,1,500.0,0,4,0.0,0.0,1,8,0,1,1,1,1,1,1,0
TRAIN_17172,40,0,4,2,52,3,8,4,0,0,4,2,39,5,0.0,0.0,4.007333185232471,0,0.0,1,4,4.007333185232471,4.007333185232471,1,8,1,3,1,1,2,0,0,0
TRAIN_17173,39,1,2,0,12,18,12,1,0,5,0,2,39,5,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,1,3,2,2,1,0,0,1
TRAIN_17174,18,0,4,2,40,19,10,4,0,5,0,2,39,5,0.0,0.0,5.707110264748875,2,0.0,1,1,5.707110264748875,5.707110264748875,0,2,1,3,1,1,1,0,0,0
TRAIN_17175,29,0,12,2,52,11,5,4,6,0,4,2,39,0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,0,2,1,1,2,0,1,0
TRAIN_17176,31,0,8,2,34,16,11,4,0,1,4,1,32,2,0.0,0.0,0.0,1,700.0,0,3,0.0,0.0,1,6,0,1,1,1,0,1,0,0
TRAIN_17177,77,1,0,0,0,14,14,4,0,1,4,2,39,1,0.0,0.0,0.0,2,0.0,1,7,0.0,0.0,0,15,1,3,2,2,0,0,0,0
TRAIN_17178,32,0,12,7,52,0,3,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,2,2,3,0,0,0,0
TRAIN_17179,32,0,2,0,52,5,8,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,1,6,1,3,2,2,0,0,0,0
TRAIN_17180,47,0,12,0,52,18,0,4,0,1,7,2,39,2,0.0,0.0,7.601402334583733,1,0.0,1,4,7.601402334583733,7.601402334583733,1,8,0,2,2,2,0,0,0,0
TRAIN_17181,55,0,12,3,0,14,14,4,0,1,7,2,39,2,0.0,0.0,7.601402334583733,1,0.0,1,5,7.601402334583733,7.601402334583733,1,10,0,2,2,4,0,0,0,0
TRAIN_17182,46,0,4,2,40,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,8,1,3,1,1,0,0,0,0
TRAIN_17183,22,0,0,0,52,19,10,4,3,5,0,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,1,0
TRAIN_17184,33,1,1,0,52,14,14,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_17185,23,1,2,2,23,15,6,4,0,5,0,2,39,5,0.0,0.0,0.0,1,700.0,1,2,0.0,0.0,1,5,1,3,1,1,1,0,0,0
TRAIN_17186,50,1,2,0,52,23,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1200.0,1,5,0.0,0.0,1,11,1,3,2,2,0,0,0,0
TRAIN_17187,38,0,12,2,52,6,10,4,0,1,7,2,39,2,0.0,0.0,0.0,2,525.0,1,3,0.0,0.0,1,6,0,2,1,1,0,0,0,0
TRAIN_17188,45,1,4,2,52,21,0,4,6,0,4,2,39,5,0.0,0.0,0.0,2,942.0,1,4,0.0,0.0,1,9,1,3,1,1,2,0,1,0
TRAIN_17189,29,0,4,0,52,11,5,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,2,0.0,0.0,1,4,1,3,2,2,0,0,0,0
TRAIN_17190,41,0,4,2,52,18,6,4,6,4,4,2,39,0,0.0,0.0,0.0,1,1473.0,1,4,0.0,0.0,1,8,1,3,1,1,2,0,1,0
TRAIN_17191,41,1,6,2,24,16,2,4,1,5,4,1,7,5,0.0,0.0,0.0,2,580.0,0,4,0.0,0.0,1,9,0,1,1,1,1,1,1,0
TRAIN_17192,24,1,12,0,52,19,4,4,0,1,0,2,39,2,0.0,0.0,0.0,1,900.0,1,2,0.0,0.0,1,5,0,2,2,2,0,0,0,0
TRAIN_17193,19,1,4,2,26,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,1,450.0,1,1,0.0,0.0,0,3,1,3,1,1,1,0,0,0
TRAIN_17194,41,0,2,0,35,12,8,4,0,1,4,2,39,2,8.94754601503218,0.0,0.0,1,1800.0,1,4,8.94754601503218,8.94754601503218,1,8,1,3,2,2,0,0,0,0
TRAIN_17195,44,1,12,0,52,3,8,4,0,1,4,2,39,2,0.0,0.0,6.2166061010848646,2,2050.0,1,4,6.2166061010848646,6.2166061010848646,1,9,0,2,2,2,0,0,0,0
TRAIN_17196,26,1,4,5,52,15,3,4,0,1,4,2,39,2,8.386400901166214,0.0,4.61512051684126,2,1600.0,1,2,13.001521418007474,13.001521418007474,1,5,1,3,0,0,0,0,0,0
TRAIN_17197,30,0,0,2,52,11,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,1,3,1,1,0,0,0,0
TRAIN_17198,46,1,12,0,52,21,13,1,0,1,4,2,39,2,0.0,0.0,0.0,2,710.0,1,4,0.0,0.0,1,9,0,2,2,2,0,0,0,1
TRAIN_17199,33,1,2,0,52,11,6,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_17200,18,0,12,2,52,7,0,4,0,5,5,2,39,5,0.0,0.0,0.0,1,550.0,1,1,0.0,0.0,0,2,0,2,1,1,1,0,0,0
TRAIN_17201,19,0,12,1,20,5,11,4,0,5,0,2,39,5,0.0,0.0,5.707110264748875,1,435.0,1,1,5.707110264748875,5.707110264748875,0,2,0,2,0,0,1,0,0,0
TRAIN_17202,52,0,4,0,52,7,6,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1000.0,1,5,0.0,0.0,1,10,1,3,2,2,0,0,0,0
TRAIN_17203,30,1,1,2,52,2,10,4,0,0,4,2,39,5,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,1,3,1,1,2,0,0,0
TRAIN_17204,43,1,4,0,52,9,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,2200.0,1,4,0.0,0.0,1,9,1,3,2,2,0,0,0,0
TRAIN_17205,24,0,12,2,28,19,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,425.0,1,2,0.0,0.0,1,4,0,2,1,1,0,0,0,0
TRAIN_17206,17,0,12,0,6,19,11,4,0,5,2,2,39,4,0.0,0.0,0.0,1,425.0,1,1,0.0,0.0,0,2,0,2,2,2,1,0,0,0
TRAIN_17207,29,1,9,0,52,10,13,4,0,5,4,2,39,5,0.0,0.0,0.0,1,960.0,1,2,0.0,0.0,1,5,0,1,2,2,1,0,0,0
TRAIN_17208,5,1,3,0,0,14,14,4,1,5,5,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,1,0
TRAIN_17209,51,0,15,3,0,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.0,1,10,0,1,2,4,0,0,0,0
TRAIN_17210,56,0,9,0,52,20,11,4,0,6,4,2,39,5,0.0,0.0,0.0,2,0.0,1,5,0.0,0.0,1,10,0,1,2,2,2,0,0,0
TRAIN_17211,7,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_17212,41,1,12,2,37,10,2,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1100.0,1,4,0.0,0.0,1,9,0,2,1,1,0,0,0,0
TRAIN_17213,79,0,15,0,32,14,14,4,0,6,6,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.0,0,14,0,1,2,2,2,0,0,0
